tweet_id,tweet_url,tweet_date,user_id,user_url,user_name,user_created,tweet_content,tweet_views,UserId,Party,Member
1762591751338946901,https://twitter.com/RepAdams/status/1762591751338946901,2024-02-27 21:33:15+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,Congress must act to pass the crucial piece of legislation and ensure the future success of our Black Farmers.,388.0,2916086925.0,D,H
1761411964708728948,https://twitter.com/RepAdams/status/1761411964708728948,2024-02-24 15:25:12+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"Two years after Putin’s unprovoked invasion, Ukraine fights on. We must provide them what they need to finally win this war and protect democracy across the globe.",1286.0,2916086925.0,D,H
1760446576898576523,https://twitter.com/RepAdams/status/1760446576898576523,2024-02-21 23:29:06+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"RT @RepDwightEvans: Join Congresswoman Adams, the presidents of 3 ILLUSTRIOUS HBCUs, and me this Friday, February 23, at 10 am EST, for a virtual panel discussion on the HBCU experience. Join live from my Facebook page, @repdwightevans. RSVP: https://t.co/NUZNoi6vyT https://t.co/w891TLRb6k",1090.0,2916086925.0,D,H
1760416107708494186,https://twitter.com/RepDwightEvans/status/1760416107708494186,2024-02-21 21:28:01+00:00,90639372,https://twitter.com/RepDwightEvans,RepDwightEvans,2009-11-17T14:25:20+00:00,"Join Congresswoman Adams, the presidents of 3 ILLUSTRIOUS HBCUs, and me this Friday, February 23, at 10 am EST, for a virtual panel discussion on the HBCU experience. Join live from my Facebook page, @repdwightevans. RSVP: https://t.co/NUZNoi6vyT https://t.co/w891TLRb6k",1090.0,90639372.0,D,H
1760069937782010325,https://twitter.com/RepAdams/status/1760069937782010325,2024-02-20 22:32:28+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"RT @claycane: If you didn't catch @RepAdams on the #claycaneshow, listen below. She addresses the Trump administration's efforts to undermine her work for HBCUs &amp; delves into other important topics.

Full discussion on the @UrbanViewRadio app!
https://t.co/NeqOx8TV2z",1598.0,2916086925.0,D,H
1759957177006018919,https://twitter.com/RepAdams/status/1759957177006018919,2024-02-20 15:04:24+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"Had a very important conversation last week with @CaresseJ of @InvestigateTV, about the value of Black burial grounds and the need to preserve them. I am thankful to @SenSherrodBrown for working w/ me on legislation to protect the final resting places of so many of our ancestors. https://t.co/nQCctjcrkL",2133.0,2916086925.0,D,H
1758248552717815994,https://twitter.com/RepAdams/status/1758248552717815994,2024-02-15 21:54:56+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,".@RepJamesClyburn has my respect and admiration for his incredibly successful tenure in Leadership, during which he helped usher in historic legislation on healthcare, the economy, the environment, and more. We’ll miss his steady hand. https://t.co/Htlw96V5CN",1752.0,2916086925.0,D,H
1758166560928145722,https://twitter.com/RepAdams/status/1758166560928145722,2024-02-15 16:29:07+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"Together, on #InternationalChildhoodCancerAwarenessDay, we must raise our voices and envision the day all children and adolescents with cancer benefit from the best possible treatment, care, and support regardless of where they come from.",604.0,2916086925.0,D,H
1758166562878505053,https://twitter.com/RepAdams/status/1758166562878505053,2024-02-15 16:29:08+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"No family facing a cancer diagnosis should ever have to choose between paying their medical bills, their mortgage, or putting food on their table. That’s why I remain committed to creating a healthcare system that works for all Americans.",357.0,2916086925.0,D,H
1758166560928145722,https://twitter.com/RepAdams/status/1758166560928145722,2024-02-15 16:29:07+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"Together, on #InternationalChildhoodCancerAwarenessDay, we must raise our voices and envision the day all children and adolescents with cancer benefit from the best possible treatment, care, and support regardless of where they come from.",604.0,2916086925.0,D,H
1757904233335009598,https://twitter.com/RepAdams/status/1757904233335009598,2024-02-14 23:06:44+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"RT @EdWorkforceDems: Ranking Member @RepAdams has said it before.

The American people, with the support of Pres. Biden and Democrats in Congress, have fueled an economic recovery that has exceeded expectations.

14.8 million new jobs.
5.5 million new business applications.

The numbers are clear. https://t.co/vJW6yqq7lm",706.0,2916086925.0,D,H
1757894122453520439,https://twitter.com/RepAdams/status/1757894122453520439,2024-02-14 22:26:33+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"RT @EdWorkforceDems: Today, Committee Republicans made their top priority clear: abandon the essential protections that ensure workers get the money they earn and have the working conditions they deserve.

@RepAdams made clear that we cannot go back on our promise to workers and their families. https://t.co/UZhPYfuU8M",1254.0,2916086925.0,D,H
1757863681155641685,https://twitter.com/RepAdams/status/1757863681155641685,2024-02-14 20:25:35+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"Had a wonderful conversation with @ClayCane about HBCUs and the ongoing progress being made for African Americans. Be sure to tune in to the #ClayCaneShow tomorrow on @UrbanViewRadio, SiriusXM ch126, at 2pm. https://t.co/VkwRDf8y4H",1277.0,2916086925.0,D,H
1756345253357879800,https://twitter.com/RepAdams/status/1756345253357879800,2024-02-10 15:51:54+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"For people all over the world, Lunar New Year is a time of celebration, unity and optimism. As we welcome the Year of the Dragon, I wish all who celebrate an abundant year ahead. https://t.co/podPBAPoZl",660.0,2916086925.0,D,H
1755968266323771647,https://twitter.com/RepAdams/status/1755968266323771647,2024-02-09 14:53:53+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"RT @SheBuilThisCity: Applauding @RepAdams at our #ChangeMakersConference! Advocating for #PaidFamilyLeave, she's uniting motherhood &amp; income. With her lead, we're forging a supportive workforce. Join the movement and grab your tickets! 👉🏽 https://t.co/LA9NcEPCP9 #AlmaAdams #Empowerment https://t.co/vrvDRIv6Bm",503.0,2916086925.0,D,H
1754871794865934422,https://twitter.com/RepAdams/status/1754871794865934422,2024-02-06 14:16:54+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"Tomorrow is the last day to sign up for the Affordable Connectivity Program. This program ensures that families can afford the broadband they need for work, school, healthcare and more by providing a discount of up to $30 per month toward internet service for eligible households. https://t.co/3hhS8jl709",703.0,2916086925.0,D,H
1754871797181251628,https://twitter.com/RepAdams/status/1754871797181251628,2024-02-06 14:16:55+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,I will continue the fight in Congress to protect this vital benefit!,418.0,2916086925.0,D,H
1754569881003966863,https://twitter.com/RepAdams/status/1754569881003966863,2024-02-05 18:17:12+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,".@LukeCombs makes Huntersville proud. Congratulations to a great North Carolinian!

Watch his powerful duet with all-time great Tracy Chapman:",4671.0,2916086925.0,D,H
1753440080218259934,https://twitter.com/RepAdams/status/1753440080218259934,2024-02-02 15:27:47+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,Over 60 million women (44%) in the United States are living with some form of heart disease. Heart disease is the leading cause of death for women in the United States and can affect women at any age.,620.0,2916086925.0,D,H
1753440082604789793,https://twitter.com/RepAdams/status/1753440082604789793,2024-02-02 15:27:47+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"Women often bear the weight of caring for our households and those in them. It's up to us to be vigilant about our health, whether it's quitting smoking like I did more than 30 years ago, changing our diets, or reducing  stress in our lives.",417.0,2916086925.0,D,H
1753440089810567234,https://twitter.com/RepAdams/status/1753440089810567234,2024-02-02 15:27:49+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,That's why I'm wearing red today to raise awareness for heart health. https://t.co/ccR24H6siH,399.0,2916086925.0,D,H
1753111585089056798,https://twitter.com/RepAdams/status/1753111585089056798,2024-02-01 17:42:27+00:00,2916086925,https://twitter.com/RepAdams,RepAdams,2014-12-11T19:54:07+00:00,"After careful consideration, I chose to vote in favor of the Child Tax Credit expansion negotiated by Senator Ron Wyden and Congressman Jason Smith.

Read my full statement here: 
https://t.co/7Z4JO2dYKh",1356.0,2916086925.0,D,H
